line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
214  6.653865965124317E+06   15.337853  5.257443  3.674460  5.5603740E-01  4.3001750E-01  3.9434829E-04  9.8257780E-05  5.4135915E-03  2.7272403E-03  2.5222630E-06  3.1536176E-06  1.8539054E-03  6.6522290E-05  2.136E-07  0.3327  3.674460   -4.415  2.896932  8.300386  0.0000000E+00  4.3685810E-01  4.7083758E-01  1.9005910E-12  4.9294277E-10  7.4266697E-02  1.8127488E-10  2.2716214E-07  1.7677078E-03  1.2643497E-02  3.271E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.282115  0.0000000E+00  0.0000000000E+00       0.017   635.57   -8.3936   -8.0015    0.9137    1.1320    0.5460    1.0544    0.7096    0.1081    2.4615   -0.2785    0.2604   -0.9463         0   -0.3921
215  6.660610335234229E+06   15.153499  5.257060  3.813989  5.1666220E-01  4.6943850E-01  2.4867666E-04  6.6384648E-05  6.1250453E-03  2.1489235E-03  2.3758987E-06  1.8600158E-06  1.8483999E-03  5.0717876E-05  2.645E-07  0.3376  3.813989   -4.712  2.897477  8.301081  0.0000000E+00  4.3195290E-01  4.7244746E-01  1.9106141E-12  6.2795152E-11  7.7561156E-02  5.7945910E-10  3.8708775E-08  1.7677164E-03  1.2640870E-02  3.235E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278076  0.0000000E+00  0.0000000000E+00       0.570   334.13   -8.3926   -8.4508   -0.0596    0.3406    0.2124    0.4528    0.2322    0.0351    0.9388   -0.0680    0.1277   -0.3984         0    0.0581
216  6.663217347096680E+06   15.133313  5.257325  3.821553  5.0986490E-01  4.7624370E-01  2.2352969E-04  6.0882459E-05  6.2478620E-03  2.0490899E-03  2.3506321E-06  1.6367042E-06  1.8474495E-03  4.7989595E-05  2.728E-07  0.3391  3.821553   -5.200  2.898618  8.301653  0.0000000E+00  4.2705240E-01  4.7559412E-01  1.9439831E-12  3.4142511E-11  7.9314660E-02  2.7501231E-10  2.9207978E-10  1.7677209E-03  1.2639228E-02  3.218E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277368  0.0000000E+00  0.0000000000E+00       0.600   322.79   -8.3933   -8.4619   -0.0424    0.3158    0.1973    0.4197    0.2138    0.0317    0.8742   -0.0609    0.1170   -0.3689         0    0.0686
217  6.665860071450382E+06   15.116832  5.257695  3.828858  5.0431670E-01  4.8179840E-01  2.0300346E-04  5.6391292E-05  6.3481112E-03  1.9676007E-03  2.3300083E-06  1.4544259E-06  1.8466738E-03  4.5762634E-05  2.794E-07  0.3394  3.828858   -5.212  2.899740  8.302211  0.0000000E+00  4.2214900E-01  4.7870546E-01  1.9798013E-12  5.5558731E-11  8.1106387E-02  1.3881931E-10  5.1292507E-09  1.7677254E-03  1.2637480E-02  3.201E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276886  0.0000000E+00  0.0000000000E+00       0.628   312.25   -8.3942   -8.4706   -0.0254    0.2920    0.1827    0.3892    0.1973    0.0286    0.8132   -0.0547    0.1069   -0.3417         0    0.0764
218  6.668502795804108E+06   15.100898  5.257784  3.838073  4.9906470E-01  4.8705650E-01  1.8357348E-04  5.2139985E-05  6.4430065E-03  1.8904636E-03  2.3104859E-06  1.2818825E-06  1.8459394E-03  4.3654607E-05  2.856E-07  0.3402  3.838073   -5.227  2.900916  8.302783  0.0000000E+00  4.1722110E-01  4.8179486E-01  2.0186085E-12  1.8477275E-09  8.2944623E-02  7.6413353E-11  9.3258574E-09  1.7677301E-03  1.2635668E-02  3.184E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276267  0.0000000E+00  0.0000000000E+00       0.664   299.30   -8.3945   -8.4785   -0.0047    0.2627    0.1642    0.3518    0.1778    0.0253    0.7377   -0.0478    0.0941   -0.3085         0    0.0840
219  6.671145520157812E+06   15.085225  5.257698  3.835969  4.9819510E-01  4.8792710E-01  1.8035503E-04  5.1435925E-05  6.4587209E-03  1.8776911E-03  2.3072547E-06  1.2533092E-06  1.8458179E-03  4.3305555E-05  2.861E-07  0.3410  3.835969   -5.224  2.902087  8.303354  0.0000000E+00  4.1232650E-01  4.8482448E-01  2.0588160E-12  1.3429870E-10  8.4809208E-02  5.0106819E-11  5.8716898E-09  1.7677349E-03  1.2633826E-02  3.166E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276339  0.0000000E+00  0.0000000000E+00       0.656   302.19   -8.3942   -8.4766   -0.0093    0.2693    0.1684    0.3603    0.1823    0.0260    0.7548   -0.0493    0.0970   -0.3160         0    0.0824
220  6.673788244511542E+06   15.069298  5.257671  3.831298  4.9770670E-01  4.8841610E-01  1.7854696E-04  5.1040467E-05  6.4675468E-03  1.8705181E-03  2.3054407E-06  1.2372609E-06  1.8457496E-03  4.3109527E-05  2.860E-07  0.3430  3.831298   -5.216  2.903299  8.303940  0.0000000E+00  4.0740810E-01  4.8783027E-01  2.1011336E-12  1.7905377E-11  8.6721506E-02  3.7117677E-11  6.0019092E-11  1.7677400E-03  1.2631917E-02  3.148E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276524  0.0000000E+00  0.0000000000E+00       0.637   308.75   -8.3942   -8.4727   -0.0198    0.2841    0.1778    0.3792    0.1922    0.0277    0.7930   -0.0528    0.1035   -0.3329         0    0.0785
221  6.676430968865259E+06   15.053050  5.257666  3.825564  4.9758610E-01  4.8853680E-01  1.7809927E-04  5.0942680E-05  6.4697281E-03  1.8687464E-03  2.3049939E-06  1.2332941E-06  1.8457327E-03  4.3061108E-05  2.854E-07  0.3441  3.825564   -5.206  2.904528  8.304528  0.0000000E+00  4.0249410E-01  4.9079270E-01  2.1446884E-12  1.5864834E-09  8.8672699E-02  3.2066831E-11  7.6731297E-09  1.7677453E-03  1.2629930E-02  3.130E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276797  0.0000000E+00  0.0000000000E+00       0.613   317.01   -8.3942   -8.4674   -0.0330    0.3027    0.1893    0.4027    0.2046    0.0300    0.8405   -0.0574    0.1115   -0.3538         0    0.0732
222  6.687101575555838E+06   14.946462  5.256146  3.795751  4.9754840E-01  4.8857460E-01  1.7794977E-04  5.0911145E-05  6.4704221E-03  1.8681925E-03  2.3048650E-06  1.2320276E-06  1.8457274E-03  4.3045954E-05  2.825E-07  0.3495  3.795751   -4.687  2.904462  8.305335  0.0000000E+00  3.9753920E-01  4.9034671E-01  2.1555099E-12  5.1071322E-11  9.4072049E-02  2.0631172E-10  3.4182939E-10  1.7677645E-03  1.2624843E-02  3.072E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277790  0.0000000E+00  0.0000000000E+00       0.492   363.02   -8.3904   -8.4170   -0.0864    0.4100    0.2485    0.5342    0.2807    0.0432    1.1023   -0.0877    0.1522   -0.4713         0    0.0266
223  6.689711194430191E+06   14.891460  5.255533  3.779577  4.9754840E-01  4.8857460E-01  1.7794343E-04  5.0910506E-05  6.4704301E-03  1.8681925E-03  2.3048725E-06  1.2320094E-06  1.8457274E-03  4.3045943E-05  2.818E-07  0.3476  3.779577   -4.667  2.905730  8.305933  0.0000000E+00  3.9264880E-01  4.9322070E-01  2.1999212E-12  4.5060133E-12  9.6087975E-02  9.8727062E-11  1.0479395E-11  1.7677708E-03  1.2622730E-02  3.053E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278422  0.0000000E+00  0.0000000000E+00       0.427   390.82   -8.3888   -8.3812   -0.0711    0.4840    0.2803    0.6069    0.3297    0.0519    1.2583   -0.1079    0.1723   -0.5368         0   -0.0076
224  6.692392309712046E+06   14.832501  5.254781  3.762862  4.9754840E-01  4.8857460E-01  1.7793646E-04  5.0909803E-05  6.4704389E-03  1.8681925E-03  2.3048808E-06  1.2319893E-06  1.8457274E-03  4.3045931E-05  2.811E-07  0.3513  3.762862   -4.650  2.907021  8.306550  0.0000000E+00  3.8774800E-01  4.9605704E-01  2.2478318E-12  3.3298672E-11  9.8152076E-02  5.6113694E-11  1.1551456E-09  1.7677774E-03  1.2620542E-02  3.034E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279046  0.0000000E+00  0.0000000000E+00       0.359   421.73   -8.3870   -8.3417   -0.0005    0.5729    0.3154    0.6779    0.3836    0.0608    1.4270   -0.1297    0.1902   -0.6010         0   -0.0453
225  6.695037676790142E+06   14.772161  5.253973  3.744714  4.9754840E-01  4.8857460E-01  1.7792782E-04  5.0908935E-05  6.4704498E-03  1.8681925E-03  2.3048914E-06  1.2319634E-06  1.8457274E-03  4.3045915E-05  2.804E-07  0.3538  3.744714   -4.635  2.908344  8.307177  0.0000000E+00  3.8284410E-01  4.9885136E-01  2.2980496E-12  1.7445459E-11  1.0026125E-01  3.8451938E-11  3.1072355E-11  1.7677843E-03  1.2618281E-02  3.015E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279665  0.0000000E+00  0.0000000000E+00       0.285   458.06   -8.3849   -8.2903    0.1396    0.6816    0.3565    0.7536    0.4456    0.0702    1.6205   -0.1553    0.2077   -0.6697         0   -0.0946
226  6.697683043868242E+06   14.710034  5.252982  3.725954  4.9754840E-01  4.8857460E-01  1.7791873E-04  5.0908021E-05  6.4704612E-03  1.8681925E-03  2.3049027E-06  1.2319360E-06  1.8457274E-03  4.3045898E-05  2.797E-07  0.3562  3.725954   -4.624  2.909697  8.307803  0.0000000E+00  3.7795200E-01  5.0159311E-01  2.3494868E-12  1.6420931E-11  1.0241112E-01  3.1653012E-11  3.3492009E-11  1.7677916E-03  1.2615949E-02  2.995E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.280205  0.0000000E+00  0.0000000000E+00       0.209   498.82   -8.3825   -8.2252    0.3376    0.8023    0.4026    0.8314    0.5127    0.0802    1.8301   -0.1840    0.2238   -0.7408         0   -0.1572
227  6.700364159150108E+06   14.645878  5.251794  3.704362  4.9754840E-01  4.8857460E-01  1.7790786E-04  5.0906932E-05  6.4704749E-03  1.8681925E-03  2.3049166E-06  1.2319022E-06  1.8457274E-03  4.3045878E-05  2.790E-07  0.3584  3.704362   -4.619  2.911081  8.308442  0.0000000E+00  3.7301890E-01  5.0431024E-01  2.4041336E-12  1.8248586E-09  1.0462665E-01  2.9273173E-11  4.1036561E-09  1.7677993E-03  1.2613508E-02  2.975E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.280664  0.0000000E+00  0.0000000000E+00       0.122   550.22   -8.3795   -8.1341    0.6039    0.9452    0.4601    0.9247    0.5939    0.0922    2.0871   -0.2214    0.2408   -0.8265         0   -0.2454
228  6.703081022635728E+06   14.550908  5.249583  3.685083  4.9753590E-01  4.8858590E-01  1.7067975E-04  4.9079404E-05  6.4812500E-03  1.8678089E-03  2.3454057E-06  1.1380663E-06  1.8457255E-03  4.3005620E-05  2.796E-07  0.3615  3.685083   -4.429  2.912484  8.309090  0.0000000E+00  3.6809520E-01  5.0697123E-01  2.4596010E-12  4.4558909E-09  1.0688885E-01  2.9809634E-11  1.4242637E-08  1.7678074E-03  1.2610976E-02  2.955E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281059  0.0000000E+00  0.0000000000E+00       0.045   599.78   -8.3740   -8.0361    0.8263    1.0732    0.5172    1.0124    0.6711    0.1035    2.3370   -0.2593    0.2545   -0.9074         0   -0.3378
229  6.705869382528865E+06   14.447497  5.246921  3.658685  4.9750920E-01  4.8861000E-01  1.5528267E-04  4.5183738E-05  6.5042068E-03  1.8669909E-03  2.4317293E-06  9.3801333E-07  1.8457214E-03  4.2919798E-05  2.818E-07  0.3648  3.658685   -4.433  2.913889  8.309745  0.0000000E+00  3.6316720E-01  5.0957902E-01  2.5168595E-12  6.0855655E-09  1.0920863E-01  3.3932183E-11  5.2709733E-08  1.7678160E-03  1.2608311E-02  2.934E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281336  0.0000000E+00  0.0000000000E+00      -0.061   675.24   -8.3673   -7.8813    1.0315    1.2212    0.5920    1.1263    0.7667    0.1170    2.6537   -0.3126    0.2694   -1.0132         0   -0.4860
230  6.708550497810731E+06   14.348705  5.246707  3.650135  4.9700630E-01  4.8911170E-01  1.4518057E-04  4.2224267E-05  6.5223957E-03  1.8633536E-03  2.4950536E-06  8.2831065E-07  1.8456456E-03  4.2732076E-05  2.878E-07  0.3683  3.650135   -4.434  2.915352  8.310411  0.0000000E+00  3.5829340E-01  5.1211378E-01  2.5764102E-12  2.3907447E-09  1.1154718E-01  3.1038964E-11  1.5152632E-08  1.7678249E-03  1.2605695E-02  2.913E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.283038  0.0000000E+00  0.0000000000E+00      -0.098   702.18   -8.3668   -7.8211    1.1055    1.2710    0.6185    1.1706    0.7975    0.1224    2.7638   -0.3344    0.2742   -1.0545         0   -0.5457
231  6.711303109500105E+06   14.247426  5.245922  3.649098  4.9465560E-01  4.9145630E-01  9.8044233E-05  2.8403682E-05  6.6073030E-03  1.8463544E-03  2.7908451E-06  3.1593877E-07  1.8452913E-03  4.1854911E-05  3.187E-07  0.3718  3.649098   -4.435  2.916828  8.311083  0.0000000E+00  3.5336520E-01  5.1462069E-01  2.6379965E-12  4.0377184E-09  1.1396784E-01  3.1577772E-11  2.8400555E-08  1.7678345E-03  1.2602877E-02  2.891E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.284089  0.0000000E+00  0.0000000000E+00      -0.105   704.90   -8.3648   -7.8115    1.1143    1.2770    0.6218    1.1762    0.8013    0.1230    2.7773   -0.3372    0.2748   -1.0598         0   -0.5533
232  6.714627692449612E+06   14.125687  5.244449  3.650253  4.8153980E-01  5.0457570E-01  6.7183869E-05  1.8673283E-05  6.7189540E-03  1.7720996E-03  2.8655797E-06  1.2925260E-08  1.8433218E-03  3.9297871E-05  4.110E-07  0.3752  3.650253   -4.437  2.917754  8.311621  0.0000000E+00  3.4848360E-01  5.1673707E-01  2.6817753E-12  3.4273250E-08  1.1673268E-01  1.5570327E-10  8.5664449E-07  1.7678460E-03  1.2598582E-02  2.865E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.283061  0.0000000E+00  0.0000000000E+00      -0.102   699.98   -8.3611   -7.8163    1.1039    1.2704    0.6182    1.1700    0.7972    0.1223    2.7624   -0.3341    0.2742   -1.0540         0   -0.5448
233  6.729177352941966E+06   13.600719  5.238564  3.648146  4.6303300E-01  5.2309670E-01  6.9933823E-05  1.9293828E-05  6.8163333E-03  1.6567448E-03  2.5228866E-06  4.6550588E-09  1.8404417E-03  3.6608967E-05  5.945E-07  0.3921  3.648146   -4.447  2.918050  8.312795  0.0000000E+00  3.4354020E-01  5.1281091E-01  2.6828101E-12  4.2738514E-11  1.2559912E-01  6.9521060E-11  7.6774527E-11  1.7678943E-03  1.2589311E-02  2.773E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.286407  0.0000000E+00  0.0000000000E+00      -0.121   702.03   -8.3464   -7.7860    1.1211    1.2827    0.6248    1.1816    0.8049    0.1237    2.7898   -0.3399    0.2754   -1.0648         0   -0.5604
234  6.743215604933671E+06   13.113378  5.228876  3.601159  4.6257900E-01  5.2355440E-01  7.3373996E-05  2.0204998E-05  6.8336256E-03  1.6314857E-03  2.3122887E-06  4.5937349E-09  1.8403204E-03  3.6115506E-05  6.804E-07  0.4068  3.601159   -4.464  2.918035  8.313808  0.0000000E+00  3.3864860E-01  5.0927306E-01  2.7292659E-12  1.4274550E-11  1.3402563E-01  6.2176302E-11  3.7052032E-11  1.7679446E-03  1.2579089E-02  2.687E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.290408  0.0000000E+00  0.0000000000E+00      -0.316   861.96   -8.3222   -7.3664    1.6108    1.5516    0.7835    1.5212    0.9779    0.1593    3.4768   -0.5267    0.2966   -1.3857         0   -0.9558
235  6.745885390829178E+06   13.021807  5.227815  3.601115  4.6238580E-01  5.2374890E-01  7.3450078E-05  2.0227412E-05  6.8426297E-03  1.6210855E-03  2.2947231E-06  4.5595034E-09  1.8402698E-03  3.5871399E-05  7.180E-07  0.4105  3.601115   -4.465  2.919647  8.314518  0.0000000E+00  3.3374790E-01  5.1158881E-01  2.8008346E-12  6.7502690E-11  1.3660990E-01  3.6429584E-11  3.8664293E-09  1.7679586E-03  1.2575792E-02  2.665E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.291698  0.0000000E+00  0.0000000000E+00      -0.318   861.08   -8.3195   -7.3632    1.6110    1.5519    0.7836    1.5216    0.9781    0.1593    3.4775   -0.5270    0.2966   -1.3861         0   -0.9563
236  6.748594333584497E+06   12.929247  5.226778  3.600490  4.6212620E-01  5.2401030E-01  7.3595157E-05  2.0268134E-05  6.8544158E-03  1.6073963E-03  2.2717784E-06  4.5174215E-09  1.8402027E-03  3.5507989E-05  7.685E-07  0.4143  3.600490   -4.467  2.921323  8.315240  0.0000000E+00  3.2881840E-01  5.1385645E-01  2.8445660E-12  1.6149610E-10  1.3927112E-01  2.9528639E-11  9.3311856E-09  1.7679734E-03  1.2572346E-02  2.641E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.293034  0.0000000E+00  0.0000000000E+00      -0.322   862.53   -8.3169   -7.3544    1.6169    1.5548    0.7857    1.5268    0.9804    0.1599    3.4872   -0.5300    0.2968   -1.3910         0   -0.9626
237  6.751335313770575E+06   12.835959  5.225776  3.600354  4.6169220E-01  5.2444690E-01  7.3725626E-05  2.0303591E-05  6.8733356E-03  1.5855875E-03  2.2408350E-06  4.4548343E-09  1.8400939E-03  3.4812081E-05  8.526E-07  0.4180  3.600354   -4.469  2.922999  8.315962  0.0000000E+00  3.2391650E-01  5.1604595E-01  2.9202692E-12  3.6190863E-09  1.4198288E-01  3.1706750E-11  9.3043827E-08  1.7679891E-03  1.2568678E-02  2.617E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.294396  0.0000000E+00  0.0000000000E+00      -0.325   862.07   -8.3144   -7.3505    1.6179    1.5555    0.7861    1.5279    0.9810    0.1600    3.4893   -0.5307    0.2968   -1.3921         0   -0.9640
238  6.754037137096853E+06   12.744375  5.224846  3.600389  4.6114420E-01  5.2499810E-01  7.3850062E-05  2.0335970E-05  6.8965124E-03  1.5589297E-03  2.2049354E-06  4.3813441E-09  1.8399590E-03  3.3897806E-05  9.579E-07  0.4219  3.600389   -4.470  2.924756  8.316707  0.0000000E+00  3.1902570E-01  5.1816932E-01  3.0003066E-12  2.1864317E-10  1.4474962E-01  2.7411879E-11  7.8963530E-09  1.7680057E-03  1.2565102E-02  2.593E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.295766  0.0000000E+00  0.0000000000E+00      -0.327   861.01   -8.3121   -7.3485    1.6173    1.5554    0.7860    1.5277    0.9809    0.1600    3.4888   -0.5306    0.2968   -1.3919         0   -0.9636
239  6.756817274142737E+06   12.650511  5.223586  3.599819  4.6051280E-01  5.2563320E-01  7.3996621E-05  2.0373503E-05  6.9225709E-03  1.5289465E-03  2.1647168E-06  4.3005345E-09  1.8398054E-03  3.2828657E-05  1.078E-06  0.4258  3.599819   -4.473  2.926540  8.317464  0.0000000E+00  3.1405770E-01  5.2025663E-01  3.0839307E-12  7.8794334E-10  1.4762957E-01  2.8178056E-11  3.0377815E-08  1.7680236E-03  1.2561175E-02  2.567E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.296969  0.0000000E+00  0.0000000000E+00      -0.331   862.02   -8.3090   -7.3395    1.6227    1.5579    0.7878    1.5324    0.9831    0.1605    3.4976   -0.5334    0.2969   -1.3964         0   -0.9694
240  6.759754038627822E+06   12.551761  5.222774  3.599879  4.5978930E-01  5.2636080E-01  7.4169618E-05  2.0418895E-05  6.9514611E-03  1.4956858E-03  2.1202596E-06  4.2107068E-09  1.8396319E-03  3.1604472E-05  1.214E-06  0.4300  3.599879   -4.474  2.928290  8.318221  0.0000000E+00  3.0916400E-01  5.2222385E-01  3.1700322E-12  3.1394280E-11  1.5055521E-01  3.8985221E-11  1.5582551E-08  1.7680426E-03  1.2557154E-02  2.541E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.298598  0.0000000E+00  0.0000000000E+00      -0.334   860.98   -8.3069   -7.3381    1.6218    1.5578    0.7876    1.5319    0.9829    0.1605    3.4967   -0.5331    0.2969   -1.3960         0   -0.9688
241  6.762495018813910E+06   12.459946  5.221830  3.599854  4.5899600E-01  5.2715840E-01  7.4285843E-05  2.0446886E-05  6.9818722E-03  1.4607835E-03  2.0758879E-06  4.1177452E-09  1.8394453E-03  3.0278041E-05  1.362E-06  0.4341  3.599854   -4.476  2.930147  8.318998  0.0000000E+00  3.0427020E-01  5.2414402E-01  3.2591393E-12  1.5639124E-10  1.5352806E-01  2.8035568E-11  2.6285455E-09  1.7680625E-03  1.2553015E-02  2.514E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299982  0.0000000E+00  0.0000000000E+00      -0.336   860.15   -8.3046   -7.3355    1.6218    1.5580    0.7877    1.5322    0.9831    0.1605    3.4971   -0.5333    0.2969   -1.3962         0   -0.9691
242  6.765275155859784E+06   12.367175  5.220874  3.600041  4.5804650E-01  5.2811270E-01  7.4454700E-05  2.0488481E-05  7.0165821E-03  1.4208881E-03  2.0240563E-06  4.0117040E-09  1.8392266E-03  2.8719837E-05  1.536E-06  0.4382  3.600041   -4.477  2.932034  8.319785  0.0000000E+00  2.9935060E-01  5.2600016E-01  3.3521070E-12  2.0099209E-10  1.5659072E-01  2.5652901E-11  5.1207957E-09  1.7680838E-03  1.2548658E-02  2.487E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.301372  0.0000000E+00  0.0000000000E+00      -0.337   858.46   -8.3022   -7.3350    1.6197    1.5572    0.7871    1.5307    0.9825    0.1603    3.4942   -0.5324    0.2968   -1.3948         0   -0.9672
243  6.768055292905672E+06   12.274763  5.219630  3.600196  4.5714890E-01  5.2901480E-01  7.4616867E-05  2.0529847E-05  7.0488381E-03  1.3838035E-03  1.9752070E-06  3.9120706E-09  1.8390211E-03  2.7271391E-05  1.700E-06  0.4424  3.600196   -4.479  2.933931  8.320575  0.0000000E+00  2.9447460E-01  5.2776387E-01  3.4482179E-12  3.9669447E-10  1.5970217E-01  2.5339845E-11  8.1844437E-09  1.7681064E-03  1.2544152E-02  2.459E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.302586  0.0000000E+00  0.0000000000E+00      -0.339   856.62   -8.2991   -7.3334    1.6179    1.5566    0.7866    1.5295    0.9819    0.1602    3.4919   -0.5317    0.2968   -1.3936         0   -0.9657
244  6.770874586811352E+06   12.181404  5.218870  3.600287  4.5633810E-01  5.2982970E-01  7.4740108E-05  2.0561523E-05  7.0776600E-03  1.3507020E-03  1.9318471E-06  3.8225948E-09  1.8388361E-03  2.5982640E-05  1.846E-06  0.4466  3.600287   -4.481  2.935891  8.321386  0.0000000E+00  2.8957390E-01  5.2945717E-01  3.5475538E-12  7.1550588E-10  1.6290866E-01  2.5528457E-11  1.2525710E-08  1.7681307E-03  1.2539422E-02  2.430E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.304202  0.0000000E+00  0.0000000000E+00      -0.341   855.51   -8.2972   -7.3324    1.6167    1.5563    0.7863    1.5288    0.9817    0.1601    3.4905   -0.5312    0.2968   -1.3930         0   -0.9648
245  6.773733037576836E+06   12.087134  5.217731  3.600525  4.5552460E-01  5.3064720E-01  7.4795216E-05  2.0571919E-05  7.1061701E-03  1.3180710E-03  1.8915763E-06  3.7367901E-09  1.8386523E-03  2.4695981E-05  1.991E-06  0.4510  3.600525   -4.482  2.937901  8.322214  0.0000000E+00  2.8465350E-01  5.3107365E-01  3.6519750E-12  6.0649202E-10  1.6621171E-01  2.5778819E-11  1.3469352E-08  1.7681569E-03  1.2534464E-02  2.401E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.305601  0.0000000E+00  0.0000000000E+00      -0.342   853.45   -8.2943   -7.3319    1.6141    1.5553    0.7856    1.5269    0.9809    0.1599    3.4868   -0.5301    0.2968   -1.3911         0   -0.9624
246  6.776630645202118E+06   11.991985  5.216743  3.600245  4.5477900E-01  5.3139640E-01  7.4851716E-05  2.0582590E-05  7.1319454E-03  1.2885595E-03  1.8552355E-06  3.6593060E-09  1.8384849E-03  2.3521822E-05  2.122E-06  0.4555  3.600245   -4.483  2.939950  8.323058  0.0000000E+00  2.7971390E-01  5.3260919E-01  3.7617446E-12  6.7980520E-10  1.6961476E-01  2.5854952E-11  1.4019217E-08  1.7681851E-03  1.2529257E-02  2.370E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.307169  0.0000000E+00  0.0000000000E+00      -0.346   853.58   -8.2919   -7.3266    1.6166    1.5567    0.7865    1.5292    0.9820    0.1602    3.4912   -0.5315    0.2968   -1.3934         0   -0.9652
